 VARIABLES = "X", "Y", "U", "V", "T"
   4.333E-01,    4.833E-01,    1.175E+09,   -2.806E+08,    2.379E-08
   4.500E-01,    4.833E-01,    8.760E+08,   -2.918E+08,    5.758E-09
   4.667E-01,    4.833E-01,    5.798E+08,   -2.952E+08,    1.248E-09
   4.833E-01,    4.833E-01,    2.865E+08,   -2.935E+08,    2.364E-10
   5.000E-01,    4.833E-01,   -3.944E+06,   -2.894E+08,   -1.905E-12
   5.167E-01,    4.833E-01,   -2.919E+08,   -2.855E+08,   -2.476E-10
   5.333E-01,    4.833E-01,   -5.775E+08,   -2.843E+08,   -1.303E-09
   5.500E-01,    4.833E-01,   -8.609E+08,   -2.882E+08,   -5.990E-09
   5.667E-01,    4.833E-01,   -1.142E+09,   -2.998E+08,   -2.473E-08
   5.833E-01,    4.833E-01,   -1.421E+09,   -3.211E+08,   -9.392E-08
   6.000E-01,    4.833E-01,   -1.697E+09,   -3.545E+08,   -3.244E-07
   6.167E-01,    4.833E-01,   -1.969E+09,   -4.021E+08,   -1.056E-06
   6.333E-01,    4.833E-01,   -2.236E+09,   -4.659E+08,   -3.124E-06
   6.500E-01,    4.833E-01,   -2.497E+09,   -5.476E+08,   -8.976E-06
   6.667E-01,    4.833E-01,   -2.748E+09,   -6.489E+08,   -2.301E-05
   6.833E-01,    4.833E-01,   -2.988E+09,   -7.709E+08,   -5.977E-05
   7.000E-01,    4.833E-01,   -3.212E+09,   -9.148E+08,   -1.336E-04
   7.167E-01,    4.833E-01,   -3.416E+09,   -1.081E+09,   -3.202E-04
   7.333E-01,    4.833E-01,   -3.597E+09,   -1.269E+09,   -6.259E-04
   7.500E-01,    4.833E-01,   -3.748E+09,   -1.479E+09,   -1.405E-03
   7.667E-01,    4.833E-01,   -3.865E+09,   -1.709E+09,   -2.420E-03
   7.833E-01,    4.833E-01,   -3.942E+09,   -1.957E+09,   -5.118E-03
   8.000E-01,    4.833E-01,   -3.972E+09,   -2.221E+09,   -7.862E-03
   8.167E-01,    4.833E-01,   -3.952E+09,   -2.495E+09,   -1.571E-02
   8.333E-01,    4.833E-01,   -3.875E+09,   -2.777E+09,   -2.139E-02
   8.500E-01,    4.833E-01,   -3.738E+09,   -3.059E+09,   -4.233E-02
   8.667E-01,    4.833E-01,   -3.538E+09,   -3.337E+09,   -4.694E-02
   8.833E-01,    4.833E-01,   -3.275E+09,   -3.604E+09,   -1.029E-01
   9.000E-01,    4.833E-01,   -2.949E+09,   -3.853E+09,   -8.439E-02
   9.167E-01,    4.833E-01,   -2.563E+09,   -4.078E+09,   -2.127E-01
   9.333E-01,    4.833E-01,   -2.123E+09,   -4.272E+09,   -1.578E-01
   9.500E-01,    4.833E-01,   -1.636E+09,   -4.429E+09,   -3.171E-01
   9.667E-01,    4.833E-01,   -1.112E+09,   -4.545E+09,   -3.501E-01
   9.833E-01,    4.833E-01,   -5.628E+08,   -4.617E+09,   -3.897E-01
   1.000E+00,    4.833E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    5.000E-01,    0.000E+00,    0.000E+00,    5.000E-01
   1.667E-02,    5.000E-01,    6.178E+08,    5.197E+09,    4.484E-01
   3.333E-02,    5.000E-01,    1.220E+09,    5.105E+09,    3.471E-01
   5.000E-02,    5.000E-01,    1.794E+09,    4.955E+09,    2.437E-01
   6.667E-02,    5.000E-01,    2.325E+09,    4.754E+09,    2.658E-01
   8.333E-02,    5.000E-01,    2.803E+09,    4.506E+09,    1.177E-01
   1.000E-01,    5.000E-01,    3.219E+09,    4.222E+09,    1.493E-01
   1.167E-01,    5.000E-01,    3.568E+09,    3.908E+09,    6.502E-02
   1.333E-01,    5.000E-01,    3.846E+09,    3.574E+09,    6.672E-02
   1.500E-01,    5.000E-01,    4.053E+09,    3.230E+09,    3.236E-02
   1.667E-01,    5.000E-01,    4.190E+09,    2.883E+09,    2.623E-02
   1.833E-01,    5.000E-01,    4.260E+09,    2.541E+09,    1.308E-02
   2.000E-01,    5.000E-01,    4.269E+09,    2.210E+09,    9.202E-03
   2.167E-01,    5.000E-01,    4.222E+09,    1.896E+09,    4.364E-03
   2.333E-01,    5.000E-01,    4.126E+09,    1.603E+09,    2.761E-03
   2.500E-01,    5.000E-01,    3.987E+09,    1.335E+09,    1.231E-03
   2.667E-01,    5.000E-01,    3.811E+09,    1.092E+09,    6.892E-04
   2.833E-01,    5.000E-01,    3.606E+09,    8.772E+08,    2.903E-04
   3.000E-01,    5.000E-01,    3.376E+09,    6.893E+08,    1.416E-04
   3.167E-01,    5.000E-01,    3.128E+09,    5.283E+08,    5.589E-05
   3.333E-01,    5.000E-01,    2.865E+09,    3.930E+08,    2.365E-05
   3.500E-01,    5.000E-01,    2.592E+09,    2.819E+08,    8.579E-06
   3.667E-01,    5.000E-01,    2.312E+09,    1.930E+08,    3.141E-06
   3.833E-01,    5.000E-01,    2.027E+09,    1.242E+08,    1.022E-06
   4.000E-01,    5.000E-01,    1.738E+09,    7.324E+07,    3.217E-07
   4.167E-01,    5.000E-01,    1.449E+09,    3.755E+07,    9.140E-08
   4.333E-01,    5.000E-01,    1.159E+09,    1.466E+07,    2.433E-08
   4.500E-01,    5.000E-01,    8.687E+08,    2.012E+06,    5.837E-09
   4.667E-01,    5.000E-01,    5.789E+08,   -2.946E+06,    1.274E-09
   4.833E-01,    5.000E-01,    2.894E+08,   -2.783E+06,    2.407E-10
   5.000E-01,    5.000E-01,    5.838E+04,   -6.001E+04,   -3.333E-16
   5.167E-01,    5.000E-01,   -2.892E+08,    2.663E+06,   -2.407E-10
   5.333E-01,    5.000E-01,   -5.787E+08,    2.827E+06,   -1.274E-09
   5.500E-01,    5.000E-01,   -8.686E+08,   -2.129E+06,   -5.837E-09
   5.667E-01,    5.000E-01,   -1.159E+09,   -1.477E+07,   -2.433E-08
   5.833E-01,    5.000E-01,   -1.449E+09,   -3.766E+07,   -9.140E-08
   6.000E-01,    5.000E-01,   -1.738E+09,   -7.335E+07,   -3.217E-07
   6.167E-01,    5.000E-01,   -2.026E+09,   -1.243E+08,   -1.022E-06
   6.333E-01,    5.000E-01,   -2.312E+09,   -1.931E+08,   -3.141E-06
   6.500E-01,    5.000E-01,   -2.592E+09,   -2.820E+08,   -8.579E-06
   6.667E-01,    5.000E-01,   -2.865E+09,   -3.931E+08,   -2.365E-05
   6.833E-01,    5.000E-01,   -3.128E+09,   -5.283E+08,   -5.589E-05
   7.000E-01,    5.000E-01,   -3.376E+09,   -6.894E+08,   -1.416E-04
   7.167E-01,    5.000E-01,   -3.606E+09,   -8.772E+08,   -2.903E-04
   7.333E-01,    5.000E-01,   -3.811E+09,   -1.092E+09,   -6.892E-04
   7.500E-01,    5.000E-01,   -3.986E+09,   -1.335E+09,   -1.231E-03
   7.667E-01,    5.000E-01,   -4.126E+09,   -1.603E+09,   -2.761E-03
   7.833E-01,    5.000E-01,   -4.222E+09,   -1.896E+09,   -4.364E-03
   8.000E-01,    5.000E-01,   -4.269E+09,   -2.210E+09,   -9.202E-03
   8.167E-01,    5.000E-01,   -4.260E+09,   -2.541E+09,   -1.308E-02
   8.333E-01,    5.000E-01,   -4.190E+09,   -2.883E+09,   -2.621E-02
   8.500E-01,    5.000E-01,   -4.053E+09,   -3.230E+09,   -3.240E-02
   8.667E-01,    5.000E-01,   -3.846E+09,   -3.574E+09,   -6.660E-02
   8.833E-01,    5.000E-01,   -3.568E+09,   -3.908E+09,   -6.532E-02
   9.000E-01,    5.000E-01,   -3.219E+09,   -4.221E+09,   -1.487E-01
   9.167E-01,    5.000E-01,   -2.803E+09,   -4.506E+09,   -1.188E-01
   9.333E-01,    5.000E-01,   -2.325E+09,   -4.754E+09,   -2.646E-01
   9.500E-01,    5.000E-01,   -1.794E+09,   -4.955E+09,   -2.448E-01
   9.667E-01,    5.000E-01,   -1.220E+09,   -5.105E+09,   -3.475E-01
   9.833E-01,    5.000E-01,   -6.178E+08,   -5.196E+09,   -4.475E-01
   1.000E+00,    5.000E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    5.167E-01,    0.000E+00,    0.000E+00,    5.000E-01
   1.667E-02,    5.167E-01,    5.628E+08,    4.617E+09,    3.895E-01
   3.333E-02,    5.167E-01,    1.112E+09,    4.546E+09,    3.503E-01
   5.000E-02,    5.167E-01,    1.636E+09,    4.429E+09,    3.172E-01
   6.667E-02,    5.167E-01,    2.123E+09,    4.272E+09,    1.575E-01
   8.333E-02,    5.167E-01,    2.563E+09,    4.078E+09,    2.128E-01
   1.000E-01,    5.167E-01,    2.949E+09,    3.853E+09,    8.436E-02
   1.167E-01,    5.167E-01,    3.275E+09,    3.604E+09,    1.028E-01
   1.333E-01,    5.167E-01,    3.538E+09,    3.337E+09,    4.700E-02
   1.500E-01,    5.167E-01,    3.738E+09,    3.059E+09,    4.228E-02
   1.667E-01,    5.167E-01,    3.875E+09,    2.777E+09,    2.141E-02
   1.833E-01,    5.167E-01,    3.952E+09,    2.495E+09,    1.569E-02
   2.000E-01,    5.167E-01,    3.972E+09,    2.221E+09,    7.872E-03
   2.167E-01,    5.167E-01,    3.942E+09,    1.957E+09,    5.112E-03
   2.333E-01,    5.167E-01,    3.865E+09,    1.709E+09,    2.423E-03
   2.500E-01,    5.167E-01,    3.748E+09,    1.479E+09,    1.404E-03
   2.667E-01,    5.167E-01,    3.597E+09,    1.269E+09,    6.263E-04
   2.833E-01,    5.167E-01,    3.416E+09,    1.081E+09,    3.201E-04
   3.000E-01,    5.167E-01,    3.212E+09,    9.147E+08,    1.336E-04
   3.167E-01,    5.167E-01,    2.988E+09,    7.709E+08,    5.975E-05
   3.333E-01,    5.167E-01,    2.748E+09,    6.488E+08,    2.301E-05
   3.500E-01,    5.167E-01,    2.497E+09,    5.475E+08,    8.974E-06
   3.667E-01,    5.167E-01,    2.237E+09,    4.658E+08,    3.124E-06
   3.833E-01,    5.167E-01,    1.969E+09,    4.020E+08,    1.056E-06
   4.000E-01,    5.167E-01,    1.697E+09,    3.544E+08,    3.244E-07
   4.167E-01,    5.167E-01,    1.421E+09,    3.210E+08,    9.392E-08
   4.333E-01,    5.167E-01,    1.142E+09,    2.996E+08,    2.474E-08
   4.500E-01,    5.167E-01,    8.610E+08,    2.881E+08,    5.990E-09
   4.667E-01,    5.167E-01,    5.776E+08,    2.841E+08,    1.303E-09
   4.833E-01,    5.167E-01,    2.920E+08,    2.853E+08,    2.476E-10
   5.000E-01,    5.167E-01,    4.060E+06,    2.892E+08,    1.904E-12
   5.167E-01,    5.167E-01,   -2.864E+08,    2.933E+08,   -2.364E-10
   5.333E-01,    5.167E-01,   -5.797E+08,    2.950E+08,   -1.248E-09
   5.500E-01,    5.167E-01,   -8.759E+08,    2.917E+08,   -5.758E-09
   5.667E-01,    5.167E-01,   -1.175E+09,    2.805E+08,   -2.379E-08
   5.833E-01,    5.167E-01,   -1.477E+09,    2.586E+08,   -9.071E-08
   6.000E-01,    5.167E-01,   -1.781E+09,    2.232E+08,   -3.131E-07
   6.167E-01,    5.167E-01,   -2.087E+09,    1.712E+08,   -1.026E-06
   6.333E-01,    5.167E-01,   -2.392E+09,    9.979E+07,   -3.025E-06
   6.500E-01,    5.167E-01,   -2.695E+09,    5.959E+06,   -8.765E-06
   6.667E-01,    5.167E-01,   -2.993E+09,   -1.131E+08,   -2.234E-05
   6.833E-01,    5.167E-01,   -3.283E+09,   -2.600E+08,   -5.873E-05
   7.000E-01,    5.167E-01,   -3.560E+09,   -4.371E+08,   -1.300E-04
   7.167E-01,    5.167E-01,   -3.819E+09,   -6.462E+08,   -3.167E-04
   7.333E-01,    5.167E-01,   -4.055E+09,   -8.885E+08,   -6.103E-04
   7.500E-01,    5.167E-01,   -4.261E+09,   -1.164E+09,   -1.397E-03
   7.667E-01,    5.167E-01,   -4.429E+09,   -1.474E+09,   -2.369E-03
   7.833E-01,    5.167E-01,   -4.552E+09,   -1.814E+09,   -5.091E-03
   8.000E-01,    5.167E-01,   -4.622E+09,   -2.183E+09,   -7.771E-03
   8.167E-01,    5.167E-01,   -4.630E+09,   -2.575E+09,   -1.555E-02
   8.333E-01,    5.167E-01,   -4.571E+09,   -2.984E+09,   -2.153E-02
   8.500E-01,    5.167E-01,   -4.437E+09,   -3.403E+09,   -4.116E-02
   8.667E-01,    5.167E-01,   -4.225E+09,   -3.822E+09,   -4.951E-02
   8.833E-01,    5.167E-01,   -3.931E+09,   -4.231E+09,   -9.605E-02
   9.000E-01,    5.167E-01,   -3.556E+09,   -4.618E+09,   -9.817E-02
   9.167E-01,    5.167E-01,   -3.104E+09,   -4.972E+09,   -1.901E-01
   9.333E-01,    5.167E-01,   -2.580E+09,   -5.281E+09,   -1.869E-01
   9.500E-01,    5.167E-01,   -1.993E+09,   -5.534E+09,   -2.997E-01
   9.667E-01,    5.167E-01,   -1.358E+09,   -5.721E+09,   -3.471E-01
   9.833E-01,    5.167E-01,   -6.878E+08,   -5.837E+09,   -4.093E-01
   1.000E+00,    5.167E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    5.333E-01,    0.000E+00,    0.000E+00,    5.000E-01
   1.667E-02,    5.333E-01,    5.211E+08,    4.084E+09,    4.568E-01
   3.333E-02,    5.333E-01,    1.030E+09,    4.031E+09,    3.432E-01
   5.000E-02,    5.333E-01,    1.516E+09,    3.945E+09,    2.423E-01
   6.667E-02,    5.333E-01,    1.968E+09,    3.827E+09,    2.676E-01
   8.333E-02,    5.333E-01,    2.378E+09,    3.681E+09,    1.177E-01
   1.000E-01,    5.333E-01,    2.739E+09,    3.510E+09,    1.472E-01
   1.167E-01,    5.333E-01,    3.045E+09,    3.319E+09,    6.805E-02
   1.333E-01,    5.333E-01,    3.294E+09,    3.111E+09,    6.469E-02
   1.500E-01,    5.333E-01,    3.486E+09,    2.893E+09,    3.412E-02
   1.667E-01,    5.333E-01,    3.620E+09,    2.669E+09,    2.543E-02
   1.833E-01,    5.333E-01,    3.699E+09,    2.443E+09,    1.382E-02
   2.000E-01,    5.333E-01,    3.727E+09,    2.220E+09,    8.926E-03
   2.167E-01,    5.333E-01,    3.707E+09,    2.003E+09,    4.636E-03
   2.333E-01,    5.333E-01,    3.645E+09,    1.797E+09,    2.687E-03
   2.500E-01,    5.333E-01,    3.545E+09,    1.603E+09,    1.308E-03
   2.667E-01,    5.333E-01,    3.412E+09,    1.424E+09,    6.780E-04
   2.833E-01,    5.333E-01,    3.251E+09,    1.262E+09,    3.066E-04
   3.000E-01,    5.333E-01,    3.067E+09,    1.118E+09,    1.414E-04
   3.167E-01,    5.333E-01,    2.863E+09,    9.917E+08,    5.869E-05
   3.333E-01,    5.333E-01,    2.643E+09,    8.837E+08,    2.395E-05
   3.500E-01,    5.333E-01,    2.411E+09,    7.936E+08,    8.980E-06
   3.667E-01,    5.333E-01,    2.168E+09,    7.206E+08,    3.221E-06
   3.833E-01,    5.333E-01,    1.917E+09,    6.637E+08,    1.070E-06
   4.000E-01,    5.333E-01,    1.660E+09,    6.215E+08,    3.333E-07
   4.167E-01,    5.333E-01,    1.396E+09,    5.924E+08,    9.590E-08
   4.333E-01,    5.333E-01,    1.128E+09,    5.748E+08,    2.542E-08
   4.500E-01,    5.333E-01,    8.555E+08,    5.667E+08,    6.151E-09
   4.667E-01,    5.333E-01,    5.785E+08,    5.661E+08,    1.343E-09
   4.833E-01,    5.333E-01,    2.969E+08,    5.707E+08,    2.557E-10
   5.000E-01,    5.333E-01,    1.062E+07,    5.783E+08,    3.806E-12
   5.167E-01,    5.333E-01,   -2.808E+08,    5.864E+08,   -2.328E-10
   5.333E-01,    5.333E-01,   -5.777E+08,    5.923E+08,   -1.233E-09
   5.500E-01,    5.333E-01,   -8.803E+08,    5.933E+08,   -5.666E-09
   5.667E-01,    5.333E-01,   -1.189E+09,    5.864E+08,   -2.357E-08
   5.833E-01,    5.333E-01,   -1.503E+09,    5.684E+08,   -8.903E-08
   6.000E-01,    5.333E-01,   -1.823E+09,    5.362E+08,   -3.121E-07
   6.167E-01,    5.333E-01,   -2.147E+09,    4.863E+08,   -1.001E-06
   6.333E-01,    5.333E-01,   -2.474E+09,    4.151E+08,   -3.048E-06
   6.500E-01,    5.333E-01,   -2.802E+09,    3.191E+08,   -8.453E-06
   6.667E-01,    5.333E-01,   -3.129E+09,    1.947E+08,   -2.293E-05
   6.833E-01,    5.333E-01,   -3.450E+09,    3.846E+07,   -5.554E-05
   7.000E-01,    5.333E-01,   -3.761E+09,   -1.528E+08,   -1.371E-04
   7.167E-01,    5.333E-01,   -4.056E+09,   -3.819E+08,   -2.915E-04
   7.333E-01,    5.333E-01,   -4.329E+09,   -6.509E+08,   -6.650E-04
   7.500E-01,    5.333E-01,   -4.573E+09,   -9.610E+08,   -1.250E-03
   7.667E-01,    5.333E-01,   -4.777E+09,   -1.312E+09,   -2.656E-03
   7.833E-01,    5.333E-01,   -4.935E+09,   -1.704E+09,   -4.481E-03
   8.000E-01,    5.333E-01,   -5.035E+09,   -2.131E+09,   -8.812E-03
   8.167E-01,    5.333E-01,   -5.069E+09,   -2.591E+09,   -1.364E-02
   8.333E-01,    5.333E-01,   -5.027E+09,   -3.076E+09,   -2.474E-02
   8.500E-01,    5.333E-01,   -4.901E+09,   -3.576E+09,   -3.520E-02
   8.667E-01,    5.333E-01,   -4.685E+09,   -4.081E+09,   -6.007E-02
   8.833E-01,    5.333E-01,   -4.375E+09,   -4.576E+09,   -7.801E-02
   9.000E-01,    5.333E-01,   -3.972E+09,   -5.049E+09,   -1.254E-01
   9.167E-01,    5.333E-01,   -3.476E+09,   -5.483E+09,   -1.544E-01
   9.333E-01,    5.333E-01,   -2.896E+09,   -5.864E+09,   -2.238E-01
   9.500E-01,    5.333E-01,   -2.243E+09,   -6.177E+09,   -2.736E-01
   9.667E-01,    5.333E-01,   -1.530E+09,   -6.410E+09,   -3.515E-01
   9.833E-01,    5.333E-01,   -7.755E+08,   -6.554E+09,   -4.235E-01
   1.000E+00,    5.333E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    5.500E-01,    0.000E+00,    0.000E+00,    5.000E-01
   1.667E-02,    5.500E-01,    4.913E+08,    3.586E+09,    3.999E-01
   3.333E-02,    5.500E-01,    9.713E+08,    3.551E+09,    3.547E-01
   5.000E-02,    5.500E-01,    1.429E+09,    3.491E+09,    3.023E-01
   6.667E-02,    5.500E-01,    1.856E+09,    3.410E+09,    1.817E-01
   8.333E-02,    5.500E-01,    2.242E+09,    3.308E+09,    1.911E-01
   1.000E-01,    5.500E-01,    2.582E+09,    3.186E+09,    1.016E-01
   1.167E-01,    5.500E-01,    2.872E+09,    3.049E+09,    9.243E-02
   1.333E-01,    5.500E-01,    3.108E+09,    2.897E+09,    5.357E-02
   1.500E-01,    5.500E-01,    3.291E+09,    2.734E+09,    3.917E-02
   1.667E-01,    5.500E-01,    3.420E+09,    2.563E+09,    2.343E-02
   1.833E-01,    5.500E-01,    3.499E+09,    2.388E+09,    1.483E-02
   2.000E-01,    5.500E-01,    3.529E+09,    2.213E+09,    8.544E-03
   2.167E-01,    5.500E-01,    3.516E+09,    2.040E+09,    4.872E-03
   2.333E-01,    5.500E-01,    3.462E+09,    1.872E+09,    2.625E-03
   2.500E-01,    5.500E-01,    3.374E+09,    1.712E+09,    1.356E-03
   2.667E-01,    5.500E-01,    3.255E+09,    1.563E+09,    6.734E-04
   2.833E-01,    5.500E-01,    3.109E+09,    1.426E+09,    3.147E-04
   3.000E-01,    5.500E-01,    2.941E+09,    1.303E+09,    1.423E-04
   3.167E-01,    5.500E-01,    2.754E+09,    1.194E+09,    5.993E-05
   3.333E-01,    5.500E-01,    2.551E+09,    1.101E+09,    2.432E-05
   3.500E-01,    5.500E-01,    2.335E+09,    1.023E+09,    9.159E-06
   3.667E-01,    5.500E-01,    2.108E+09,    9.594E+08,    3.291E-06
   3.833E-01,    5.500E-01,    1.872E+09,    9.106E+08,    1.093E-06
   4.000E-01,    5.500E-01,    1.628E+09,    8.753E+08,    3.421E-07
   4.167E-01,    5.500E-01,    1.376E+09,    8.524E+08,    9.833E-08
   4.333E-01,    5.500E-01,    1.119E+09,    8.404E+08,    2.619E-08
   4.500E-01,    5.500E-01,    8.544E+08,    8.378E+08,    6.334E-09
   4.667E-01,    5.500E-01,    5.839E+08,    8.427E+08,    1.388E-09
   4.833E-01,    5.500E-01,    3.067E+08,    8.532E+08,    2.648E-10
   5.000E-01,    5.500E-01,    2.229E+07,    8.670E+08,    5.851E-12
   5.167E-01,    5.500E-01,   -2.697E+08,    8.817E+08,   -2.303E-10
   5.333E-01,    5.500E-01,   -5.700E+08,    8.946E+08,   -1.219E-09
   5.500E-01,    5.500E-01,   -8.789E+08,    9.028E+08,   -5.604E-09
   5.667E-01,    5.500E-01,   -1.197E+09,    9.033E+08,   -2.328E-08
   5.833E-01,    5.500E-01,   -1.524E+09,    8.925E+08,   -8.820E-08
   6.000E-01,    5.500E-01,   -1.860E+09,    8.669E+08,   -3.078E-07
   6.167E-01,    5.500E-01,   -2.204E+09,    8.225E+08,   -9.952E-07
   6.333E-01,    5.500E-01,   -2.555E+09,    7.552E+08,   -2.995E-06
   6.500E-01,    5.500E-01,   -2.912E+09,    6.606E+08,   -8.470E-06
   6.667E-01,    5.500E-01,   -3.270E+09,    5.344E+08,   -2.237E-05
   6.833E-01,    5.500E-01,   -3.627E+09,    3.720E+08,   -5.637E-05
   7.000E-01,    5.500E-01,   -3.978E+09,    1.693E+08,   -1.320E-04
   7.167E-01,    5.500E-01,   -4.315E+09,   -7.770E+07,   -3.012E-04
   7.333E-01,    5.500E-01,   -4.633E+09,   -3.721E+08,   -6.305E-04
   7.500E-01,    5.500E-01,   -4.923E+09,   -7.163E+08,   -1.317E-03
   7.667E-01,    5.500E-01,   -5.174E+09,   -1.111E+09,   -2.486E-03
   7.833E-01,    5.500E-01,   -5.375E+09,   -1.556E+09,   -4.771E-03
   8.000E-01,    5.500E-01,   -5.515E+09,   -2.049E+09,   -8.245E-03
   8.167E-01,    5.500E-01,   -5.583E+09,   -2.583E+09,   -1.448E-02
   8.333E-01,    5.500E-01,   -5.566E+09,   -3.152E+09,   -2.332E-02
   8.500E-01,    5.500E-01,   -5.454E+09,   -3.745E+09,   -3.723E-02
   8.667E-01,    5.500E-01,   -5.239E+09,   -4.348E+09,   -5.698E-02
   8.833E-01,    5.500E-01,   -4.914E+09,   -4.945E+09,   -8.145E-02
   9.000E-01,    5.500E-01,   -4.478E+09,   -5.518E+09,   -1.226E-01
   9.167E-01,    5.500E-01,   -3.933E+09,   -6.047E+09,   -1.537E-01
   9.333E-01,    5.500E-01,   -3.287E+09,   -6.514E+09,   -2.267E-01
   9.500E-01,    5.500E-01,   -2.551E+09,   -6.900E+09,   -2.710E-01
   9.667E-01,    5.500E-01,   -1.743E+09,   -7.188E+09,   -3.455E-01
   9.833E-01,    5.500E-01,   -8.846E+08,   -7.367E+09,   -4.323E-01
   1.000E+00,    5.500E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    5.667E-01,    0.000E+00,    0.000E+00,    5.000E-01
   1.667E-02,    5.667E-01,    4.728E+08,    3.113E+09,    4.355E-01
   3.333E-02,    5.667E-01,    9.344E+08,    3.093E+09,    3.453E-01
   5.000E-02,    5.667E-01,    1.374E+09,    3.060E+09,    2.723E-01
   6.667E-02,    5.667E-01,    1.783E+09,    3.014E+09,    2.284E-01
   8.333E-02,    5.667E-01,    2.152E+09,    2.954E+09,    1.554E-01
   1.000E-01,    5.667E-01,    2.477E+09,    2.880E+09,    1.225E-01
   1.167E-01,    5.667E-01,    2.752E+09,    2.792E+09,    8.358E-02
   1.333E-01,    5.667E-01,    2.976E+09,    2.693E+09,    5.705E-02
   1.500E-01,    5.667E-01,    3.149E+09,    2.582E+09,    3.845E-02
   1.667E-01,    5.667E-01,    3.271E+09,    2.461E+09,    2.365E-02
   1.833E-01,    5.667E-01,    3.346E+09,    2.334E+09,    1.505E-02
   2.000E-01,    5.667E-01,    3.375E+09,    2.203E+09,    8.474E-03
   2.167E-01,    5.667E-01,    3.363E+09,    2.070E+09,    5.017E-03
   2.333E-01,    5.667E-01,    3.315E+09,    1.939E+09,    2.586E-03
   2.500E-01,    5.667E-01,    3.234E+09,    1.811E+09,    1.406E-03
   2.667E-01,    5.667E-01,    3.124E+09,    1.689E+09,    6.649E-04
   2.833E-01,    5.667E-01,    2.990E+09,    1.576E+09,    3.267E-04
   3.000E-01,    5.667E-01,    2.834E+09,    1.473E+09,    1.415E-04
   3.167E-01,    5.667E-01,    2.661E+09,    1.382E+09,    6.206E-05
   3.333E-01,    5.667E-01,    2.472E+09,    1.303E+09,    2.442E-05
   3.500E-01,    5.667E-01,    2.270E+09,    1.237E+09,    9.463E-06
   3.667E-01,    5.667E-01,    2.057E+09,    1.184E+09,    3.334E-06
   3.833E-01,    5.667E-01,    1.834E+09,    1.144E+09,    1.128E-06
   4.000E-01,    5.667E-01,    1.603E+09,    1.117E+09,    3.492E-07
   4.167E-01,    5.667E-01,    1.363E+09,    1.101E+09,    1.015E-07
   4.333E-01,    5.667E-01,    1.115E+09,    1.097E+09,    2.691E-08
   4.500E-01,    5.667E-01,    8.597E+08,    1.101E+09,    6.554E-09
   4.667E-01,    5.667E-01,    5.960E+08,    1.114E+09,    1.435E-09
   4.833E-01,    5.667E-01,    3.235E+08,    1.132E+09,    2.752E-10
   5.000E-01,    5.667E-01,    4.162E+07,    1.155E+09,    7.948E-12
   5.167E-01,    5.667E-01,   -2.505E+08,    1.179E+09,   -2.283E-10
   5.333E-01,    5.667E-01,   -5.535E+08,    1.201E+09,   -1.207E-09
   5.500E-01,    5.667E-01,   -8.684E+08,    1.220E+09,   -5.552E-09
   5.667E-01,    5.667E-01,   -1.196E+09,    1.231E+09,   -2.301E-08
   5.833E-01,    5.667E-01,   -1.536E+09,    1.232E+09,   -8.744E-08
   6.000E-01,    5.667E-01,   -1.889E+09,    1.216E+09,   -3.041E-07
   6.167E-01,    5.667E-01,   -2.254E+09,    1.182E+09,   -9.879E-07
   6.333E-01,    5.667E-01,   -2.632E+09,    1.123E+09,   -2.959E-06
   6.500E-01,    5.667E-01,   -3.019E+09,    1.034E+09,   -8.421E-06
   6.667E-01,    5.667E-01,   -3.413E+09,    9.101E+08,   -2.212E-05
   6.833E-01,    5.667E-01,   -3.811E+09,    7.459E+08,   -5.608E-05
   7.000E-01,    5.667E-01,   -4.207E+09,    5.356E+08,   -1.309E-04
   7.167E-01,    5.667E-01,   -4.595E+09,    2.739E+08,   -2.994E-04
   7.333E-01,    5.667E-01,   -4.966E+09,   -4.362E+07,   -6.277E-04
   7.500E-01,    5.667E-01,   -5.311E+09,   -4.208E+08,   -1.307E-03
   7.667E-01,    5.667E-01,   -5.619E+09,   -8.601E+08,   -2.484E-03
   7.833E-01,    5.667E-01,   -5.876E+09,   -1.362E+09,   -4.743E-03
   8.000E-01,    5.667E-01,   -6.069E+09,   -1.924E+09,   -8.216E-03
   8.167E-01,    5.667E-01,   -6.182E+09,   -2.541E+09,   -1.455E-02
   8.333E-01,    5.667E-01,   -6.200E+09,   -3.205E+09,   -2.286E-02
   8.500E-01,    5.667E-01,   -6.111E+09,   -3.903E+09,   -3.848E-02
   8.667E-01,    5.667E-01,   -5.902E+09,   -4.621E+09,   -5.347E-02
   8.833E-01,    5.667E-01,   -5.564E+09,   -5.337E+09,   -8.945E-02
   9.000E-01,    5.667E-01,   -5.094E+09,   -6.030E+09,   -1.061E-01
   9.167E-01,    5.667E-01,   -4.492E+09,   -6.675E+09,   -1.803E-01
   9.333E-01,    5.667E-01,   -3.767E+09,   -7.246E+09,   -1.935E-01
   9.500E-01,    5.667E-01,   -2.931E+09,   -7.721E+09,   -2.923E-01
