 VARIABLES = "X", "Y", "U", "V", "T"
   6.444E-01,    3.111E-01,    3.370E+15,    1.332E+14,   -1.827E+00
   6.667E-01,    3.111E-01,    3.534E+15,   -5.122E+14,    4.581E+00
   6.889E-01,    3.111E-01,    3.498E+15,   -1.210E+15,   -1.044E-01
   7.111E-01,    3.111E-01,    3.235E+15,   -1.874E+15,    3.197E+00
   7.333E-01,    3.111E-01,    2.772E+15,   -2.414E+15,    4.195E+00
   7.556E-01,    3.111E-01,    2.187E+15,   -2.760E+15,    1.019E+01
   7.778E-01,    3.111E-01,    1.595E+15,   -2.897E+15,   -1.377E+01
   8.000E-01,    3.111E-01,    1.087E+15,   -2.868E+15,    2.761E+01
   8.222E-01,    3.111E-01,    6.945E+14,   -2.739E+15,    1.708E+01
   8.444E-01,    3.111E-01,    4.120E+14,   -2.564E+15,   -1.145E+01
   8.667E-01,    3.111E-01,    2.212E+14,   -2.382E+15,    3.407E+00
   8.889E-01,    3.111E-01,    1.007E+14,   -2.214E+15,   -6.591E+00
   9.111E-01,    3.111E-01,    3.124E+13,   -2.072E+15,    1.282E+01
   9.333E-01,    3.111E-01,   -2.703E+12,   -1.960E+15,   -6.119E+00
   9.556E-01,    3.111E-01,   -1.331E+13,   -1.880E+15,    1.329E+00
   9.778E-01,    3.111E-01,   -9.922E+12,   -1.833E+15,   -9.862E-01
   1.000E+00,    3.111E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    3.333E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.222E-02,    3.333E-01,   -3.125E+13,    8.371E+14,    4.074E-01
   4.444E-02,    3.333E-01,   -6.207E+13,    8.406E+14,    3.169E-01
   6.667E-02,    3.333E-01,   -9.200E+13,    8.464E+14,    2.329E-01
   8.889E-02,    3.333E-01,   -1.205E+14,    8.547E+14,    1.594E-01
   1.111E-01,    3.333E-01,   -1.471E+14,    8.656E+14,    9.981E-02
   1.333E-01,    3.333E-01,   -1.711E+14,    8.790E+14,    5.162E-02
   1.556E-01,    3.333E-01,   -1.918E+14,    8.952E+14,    1.760E-02
   1.778E-01,    3.333E-01,   -2.083E+14,    9.145E+14,   -1.264E-02
   2.000E-01,    3.333E-01,   -2.197E+14,    9.369E+14,   -2.775E-02
   2.222E-01,    3.333E-01,   -2.248E+14,    9.628E+14,   -5.036E-02
   2.444E-01,    3.333E-01,   -2.224E+14,    9.923E+14,   -5.192E-02
   2.667E-01,    3.333E-01,   -2.109E+14,    1.026E+15,   -7.272E-02
   2.889E-01,    3.333E-01,   -1.888E+14,    1.063E+15,   -6.510E-02
   3.111E-01,    3.333E-01,   -1.541E+14,    1.105E+15,   -8.410E-02
   3.333E-01,    3.333E-01,   -1.048E+14,    1.150E+15,   -7.307E-02
   3.556E-01,    3.333E-01,   -3.850E+13,    1.199E+15,   -8.603E-02
   3.778E-01,    3.333E-01,    4.740E+13,    1.249E+15,   -7.785E-02
   4.000E-01,    3.333E-01,    1.557E+14,    1.300E+15,   -8.019E-02
   4.222E-01,    3.333E-01,    2.893E+14,    1.347E+15,   -7.828E-02
   4.444E-01,    3.333E-01,    4.509E+14,    1.387E+15,   -7.125E-02
   4.667E-01,    3.333E-01,    6.432E+14,    1.415E+15,   -7.240E-02
   4.889E-01,    3.333E-01,    8.676E+14,    1.421E+15,   -6.381E-02
   5.111E-01,    3.333E-01,    1.124E+15,    1.397E+15,   -5.754E-02
   5.333E-01,    3.333E-01,    1.411E+15,    1.331E+15,   -7.079E-02
   5.556E-01,    3.333E-01,    1.720E+15,    1.210E+15,   -2.687E-02
   5.778E-01,    3.333E-01,    2.040E+15,    1.020E+15,   -9.730E-02
   6.000E-01,    3.333E-01,    2.351E+15,    7.491E+14,    1.477E-01
   6.222E-01,    3.333E-01,    2.626E+15,    3.917E+14,   -3.939E-01
   6.444E-01,    3.333E-01,    2.830E+15,   -4.814E+13,    7.996E-01
   6.667E-01,    3.333E-01,    2.926E+15,   -5.503E+14,   -8.659E-01
   6.889E-01,    3.333E-01,    2.883E+15,   -1.076E+15,    1.941E+00
   7.111E-01,    3.333E-01,    2.689E+15,   -1.573E+15,   -1.861E-01
   7.333E-01,    3.333E-01,    2.365E+15,   -1.986E+15,    2.996E+00
   7.556E-01,    3.333E-01,    1.958E+15,   -2.276E+15,   -1.548E+00
   7.778E-01,    3.333E-01,    1.532E+15,   -2.430E+15,    8.910E+00
   8.000E-01,    3.333E-01,    1.141E+15,   -2.468E+15,   -1.817E+00
   8.222E-01,    3.333E-01,    8.144E+14,   -2.423E+15,    4.640E-01
   8.444E-01,    3.333E-01,    5.588E+14,   -2.331E+15,    6.674E+00
   8.667E-01,    3.333E-01,    3.688E+14,   -2.219E+15,    3.774E-01
   8.889E-01,    3.333E-01,    2.338E+14,   -2.106E+15,    4.688E+00
   9.111E-01,    3.333E-01,    1.418E+14,   -2.005E+15,   -4.128E+00
   9.333E-01,    3.333E-01,    8.143E+13,   -1.922E+15,    3.162E+00
   9.556E-01,    3.333E-01,    4.298E+13,   -1.861E+15,   -1.645E+00
   9.778E-01,    3.333E-01,    1.822E+13,   -1.824E+15,   -9.037E-02
   1.000E+00,    3.333E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    3.556E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.222E-02,    3.556E-01,   -2.915E+13,    8.669E+14,    4.093E-01
   4.444E-02,    3.556E-01,   -5.785E+13,    8.698E+14,    3.208E-01
   6.667E-02,    3.556E-01,   -8.564E+13,    8.745E+14,    2.383E-01
   8.889E-02,    3.556E-01,   -1.120E+14,    8.810E+14,    1.665E-01
   1.111E-01,    3.556E-01,   -1.363E+14,    8.895E+14,    1.070E-01
   1.333E-01,    3.556E-01,   -1.580E+14,    9.000E+14,    6.123E-02
   1.556E-01,    3.556E-01,   -1.763E+14,    9.124E+14,    2.499E-02
   1.778E-01,    3.556E-01,   -1.902E+14,    9.268E+14,    3.144E-04
   2.000E-01,    3.556E-01,   -1.988E+14,    9.434E+14,   -2.154E-02
   2.222E-01,    3.556E-01,   -2.010E+14,    9.622E+14,   -3.284E-02
   2.444E-01,    3.556E-01,   -1.954E+14,    9.834E+14,   -4.748E-02
   2.667E-01,    3.556E-01,   -1.808E+14,    1.007E+15,   -5.093E-02
   2.889E-01,    3.556E-01,   -1.554E+14,    1.033E+15,   -6.118E-02
   3.111E-01,    3.556E-01,   -1.178E+14,    1.061E+15,   -6.081E-02
   3.333E-01,    3.556E-01,   -6.596E+13,    1.091E+15,   -6.656E-02
   3.556E-01,    3.556E-01,    1.912E+12,    1.122E+15,   -6.545E-02
   3.778E-01,    3.556E-01,    8.781E+13,    1.152E+15,   -6.599E-02
   4.000E-01,    3.556E-01,    1.937E+14,    1.180E+15,   -6.586E-02
   4.222E-01,    3.556E-01,    3.215E+14,    1.203E+15,   -6.175E-02
   4.444E-01,    3.556E-01,    4.727E+14,    1.217E+15,   -6.227E-02
   4.667E-01,    3.556E-01,    6.483E+14,    1.217E+15,   -5.672E-02
   4.889E-01,    3.556E-01,    8.483E+14,    1.196E+15,   -5.643E-02
   5.111E-01,    3.556E-01,    1.071E+15,    1.147E+15,   -5.391E-02
   5.333E-01,    3.556E-01,    1.312E+15,    1.061E+15,   -4.929E-02
   5.556E-01,    3.556E-01,    1.565E+15,    9.300E+14,   -5.754E-02
   5.778E-01,    3.556E-01,    1.818E+15,    7.446E+14,   -3.653E-02
   6.000E-01,    3.556E-01,    2.056E+15,    4.993E+14,   -9.716E-02
   6.222E-01,    3.556E-01,    2.257E+15,    1.932E+14,    4.500E-02
   6.444E-01,    3.556E-01,    2.399E+15,   -1.671E+14,   -2.178E-01
   6.667E-01,    3.556E-01,    2.458E+15,   -5.647E+14,    3.101E-01
   6.889E-01,    3.556E-01,    2.417E+15,   -9.724E+14,   -4.140E-01
   7.111E-01,    3.556E-01,    2.274E+15,   -1.356E+15,    7.971E-01
   7.333E-01,    3.556E-01,    2.041E+15,   -1.683E+15,   -4.905E-01
   7.556E-01,    3.556E-01,    1.748E+15,   -1.927E+15,    2.187E+00
   7.778E-01,    3.556E-01,    1.434E+15,   -2.080E+15,   -1.333E+00
   8.000E-01,    3.556E-01,    1.131E+15,   -2.150E+15,    2.463E+00
   8.222E-01,    3.556E-01,    8.633E+14,   -2.156E+15,    5.338E-01
   8.444E-01,    3.556E-01,    6.398E+14,   -2.118E+15,   -1.395E+00
   8.667E-01,    3.556E-01,    4.615E+14,   -2.057E+15,    1.130E+00
   8.889E-01,    3.556E-01,    3.241E+14,   -1.987E+15,   -5.798E-01
   9.111E-01,    3.556E-01,    2.207E+14,   -1.919E+15,    1.960E+00
   9.333E-01,    3.556E-01,    1.436E+14,   -1.861E+15,   -1.798E+00
   9.556E-01,    3.556E-01,    8.560E+13,   -1.817E+15,    4.543E-01
   9.778E-01,    3.556E-01,    3.982E+13,   -1.790E+15,   -6.459E-01
   1.000E+00,    3.556E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    3.778E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.222E-02,    3.778E-01,   -2.749E+13,    8.949E+14,    4.113E-01
   4.444E-02,    3.778E-01,   -5.455E+13,    8.971E+14,    3.245E-01
   6.667E-02,    3.778E-01,   -8.071E+13,    9.006E+14,    2.439E-01
   8.889E-02,    3.778E-01,   -1.055E+14,    9.055E+14,    1.731E-01
   1.111E-01,    3.778E-01,   -1.282E+14,    9.116E+14,    1.151E-01
   1.333E-01,    3.778E-01,   -1.484E+14,    9.189E+14,    6.921E-02
   1.556E-01,    3.778E-01,   -1.650E+14,    9.274E+14,    3.510E-02
   1.778E-01,    3.778E-01,   -1.774E+14,    9.370E+14,    8.710E-03
   2.000E-01,    3.778E-01,   -1.844E+14,    9.477E+14,   -9.189E-03
   2.222E-01,    3.778E-01,   -1.849E+14,    9.594E+14,   -2.426E-02
   2.444E-01,    3.778E-01,   -1.776E+14,    9.721E+14,   -3.300E-02
   2.667E-01,    3.778E-01,   -1.613E+14,    9.858E+14,   -4.179E-02
   2.889E-01,    3.778E-01,   -1.344E+14,    1.000E+15,   -4.573E-02
   3.111E-01,    3.778E-01,   -9.555E+13,    1.015E+15,   -5.029E-02
   3.333E-01,    3.778E-01,   -4.314E+13,    1.031E+15,   -5.190E-02
   3.556E-01,    3.778E-01,    2.430E+13,    1.045E+15,   -5.304E-02
   3.778E-01,    3.778E-01,    1.082E+14,    1.057E+15,   -5.356E-02
   4.000E-01,    3.778E-01,    2.099E+14,    1.066E+15,   -5.205E-02
   4.222E-01,    3.778E-01,    3.303E+14,    1.068E+15,   -5.193E-02
   4.444E-01,    3.778E-01,    4.701E+14,    1.060E+15,   -4.908E-02
   4.667E-01,    3.778E-01,    6.291E+14,    1.039E+15,   -4.835E-02
   4.889E-01,    3.778E-01,    8.063E+14,    9.985E+14,   -4.586E-02
   5.111E-01,    3.778E-01,    9.989E+14,    9.332E+14,   -4.477E-02
   5.333E-01,    3.778E-01,    1.203E+15,    8.371E+14,   -4.454E-02
   5.556E-01,    3.778E-01,    1.411E+15,    7.041E+14,   -4.294E-02
   5.778E-01,    3.778E-01,    1.613E+15,    5.293E+14,   -4.934E-02
   6.000E-01,    3.778E-01,    1.797E+15,    3.104E+14,   -3.686E-02
   6.222E-01,    3.778E-01,    1.948E+15,    4.874E+13,   -6.956E-02
   6.444E-01,    3.778E-01,    2.050E+15,   -2.487E+14,   -7.564E-03
   6.667E-01,    3.778E-01,    2.089E+15,   -5.688E+14,   -1.250E-01
   6.889E-01,    3.778E-01,    2.055E+15,   -8.923E+14,    9.508E-02
   7.111E-01,    3.778E-01,    1.948E+15,   -1.197E+15,   -2.194E-01
   7.333E-01,    3.778E-01,    1.777E+15,   -1.461E+15,    3.298E-01
   7.556E-01,    3.778E-01,    1.561E+15,   -1.669E+15,   -4.861E-01
   7.778E-01,    3.778E-01,    1.323E+15,   -1.813E+15,    9.066E-01
   8.000E-01,    3.778E-01,    1.087E+15,   -1.898E+15,   -4.945E-01
   8.222E-01,    3.778E-01,    8.678E+14,   -1.932E+15,    3.958E-01
   8.444E-01,    3.778E-01,    6.755E+14,   -1.929E+15,    3.897E-01
   8.667E-01,    3.778E-01,    5.134E+14,   -1.903E+15,   -5.516E-01
   8.889E-01,    3.778E-01,    3.804E+14,   -1.865E+15,    9.451E-02
   9.111E-01,    3.778E-01,    2.732E+14,   -1.824E+15,   -8.077E-01
   9.333E-01,    3.778E-01,    1.868E+14,   -1.787E+15,    5.000E-01
   9.556E-01,    3.778E-01,    1.160E+14,   -1.757E+15,   -7.664E-01
   9.778E-01,    3.778E-01,    5.544E+13,   -1.738E+15,   -2.877E-01
   1.000E+00,    3.778E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    4.000E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.222E-02,    4.000E-01,   -2.627E+13,    9.215E+14,    4.131E-01
   4.444E-02,    4.000E-01,   -5.214E+13,    9.230E+14,    3.284E-01
   6.667E-02,    4.000E-01,   -7.718E+13,    9.254E+14,    2.492E-01
   8.889E-02,    4.000E-01,   -1.009E+14,    9.286E+14,    1.800E-01
   1.111E-01,    4.000E-01,   -1.228E+14,    9.324E+14,    1.227E-01
   1.333E-01,    4.000E-01,   -1.421E+14,    9.368E+14,    7.788E-02
   1.556E-01,    4.000E-01,   -1.582E+14,    9.414E+14,    4.373E-02
   1.778E-01,    4.000E-01,   -1.699E+14,    9.462E+14,    1.881E-02
   2.000E-01,    4.000E-01,   -1.764E+14,    9.509E+14,    8.631E-05
   2.222E-01,    4.000E-01,   -1.765E+14,    9.555E+14,   -1.285E-02
   2.444E-01,    4.000E-01,   -1.689E+14,    9.598E+14,   -2.295E-02
   2.667E-01,    4.000E-01,   -1.523E+14,    9.638E+14,   -2.951E-02
   2.889E-01,    4.000E-01,   -1.254E+14,    9.672E+14,   -3.473E-02
   3.111E-01,    4.000E-01,   -8.686E+13,    9.698E+14,   -3.793E-02
   3.333E-01,    4.000E-01,   -3.536E+13,    9.711E+14,   -4.006E-02
   3.556E-01,    4.000E-01,    3.022E+13,    9.704E+14,   -4.136E-02
   3.778E-01,    4.000E-01,    1.108E+14,    9.666E+14,   -4.140E-02
   4.000E-01,    4.000E-01,    2.072E+14,    9.581E+14,   -4.147E-02
   4.222E-01,    4.000E-01,    3.198E+14,    9.428E+14,   -4.027E-02
   4.444E-01,    4.000E-01,    4.482E+14,    9.180E+14,   -3.957E-02
   4.667E-01,    4.000E-01,    5.918E+14,    8.803E+14,   -3.802E-02
   4.889E-01,    4.000E-01,    7.487E+14,    8.259E+14,   -3.709E-02
   5.111E-01,    4.000E-01,    9.159E+14,    7.505E+14,   -3.610E-02
   5.333E-01,    4.000E-01,    1.089E+15,    6.497E+14,   -3.554E-02
   5.556E-01,    4.000E-01,    1.261E+15,    5.198E+14,   -3.602E-02
   5.778E-01,    4.000E-01,    1.426E+15,    3.582E+14,   -3.562E-02
   6.000E-01,    4.000E-01,    1.571E+15,    1.642E+14,   -4.019E-02
   6.222E-01,    4.000E-01,    1.688E+15,   -5.987E+13,   -3.568E-02
   6.444E-01,    4.000E-01,    1.765E+15,   -3.078E+14,   -5.161E-02
   6.667E-01,    4.000E-01,    1.792E+15,   -5.694E+14,   -2.652E-02
   6.889E-01,    4.000E-01,    1.766E+15,   -8.312E+14,   -7.925E-02
   7.111E-01,    4.000E-01,    1.685E+15,   -1.078E+15,    1.106E-02
   7.333E-01,    4.000E-01,    1.557E+15,   -1.296E+15,   -1.336E-01
   7.556E-01,    4.000E-01,    1.395E+15,   -1.474E+15,    1.451E-01
   7.778E-01,    4.000E-01,    1.212E+15,   -1.606E+15,   -2.725E-01
   8.000E-01,    4.000E-01,    1.025E+15,   -1.695E+15,    2.599E-01
   8.222E-01,    4.000E-01,    8.454E+14,   -1.745E+15,   -1.993E-01
   8.444E-01,    4.000E-01,    6.810E+14,   -1.764E+15,   -9.382E-02
   8.667E-01,    4.000E-01,    5.360E+14,   -1.762E+15,    1.385E-01
   8.889E-01,    4.000E-01,    4.111E+14,   -1.747E+15,   -1.008E-01
   9.111E-01,    4.000E-01,    3.048E+14,   -1.726E+15,    4.646E-02
   9.333E-01,    4.000E-01,    2.144E+14,   -1.704E+15,   -5.746E-01
   9.556E-01,    4.000E-01,    1.361E+14,   -1.686E+15,   -1.364E-01
   9.778E-01,    4.000E-01,    6.597E+13,   -1.674E+15,   -4.968E-01
   1.000E+00,    4.000E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    4.222E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.222E-02,    4.222E-01,   -2.544E+13,    9.471E+14,    4.150E-01
   4.444E-02,    4.222E-01,   -5.055E+13,    9.480E+14,    3.318E-01
   6.667E-02,    4.222E-01,   -7.496E+13,    9.494E+14,    2.546E-01
   8.889E-02,    4.222E-01,   -9.825E+13,    9.511E+14,    1.864E-01
   1.111E-01,    4.222E-01,   -1.199E+14,    9.528E+14,    1.303E-01
   1.333E-01,    4.222E-01,   -1.392E+14,    9.543E+14,    8.617E-02
   1.556E-01,    4.222E-01,   -1.555E+14,    9.552E+14,    5.252E-02
   1.778E-01,    4.222E-01,   -1.677E+14,    9.553E+14,    2.789E-02
   2.000E-01,    4.222E-01,   -1.749E+14,    9.543E+14,    9.900E-03
   2.222E-01,    4.222E-01,   -1.758E+14,    9.519E+14,   -3.142E-03
   2.444E-01,    4.222E-01,   -1.692E+14,    9.479E+14,   -1.237E-02
   2.667E-01,    4.222E-01,   -1.537E+14,    9.423E+14,   -1.911E-02
   2.889E-01,    4.222E-01,   -1.281E+14,    9.349E+14,   -2.377E-02
   3.111E-01,    4.222E-01,   -9.109E+13,    9.254E+14,   -2.699E-02
   3.333E-01,    4.222E-01,   -4.165E+13,    9.136E+14,   -2.915E-02
   3.556E-01,    4.222E-01,    2.109E+13,    8.989E+14,   -3.028E-02
   3.778E-01,    4.222E-01,    9.773E+13,    8.804E+14,   -3.093E-02
   4.000E-01,    4.222E-01,    1.885E+14,    8.571E+14,   -3.078E-02
   4.222E-01,    4.222E-01,    2.932E+14,    8.271E+14,   -3.049E-02
   4.444E-01,    4.222E-01,    4.112E+14,    7.884E+14,   -2.969E-02
   4.667E-01,    4.222E-01,    5.411E+14,    7.385E+14,   -2.897E-02
   4.889E-01,    4.222E-01,    6.808E+14,    6.744E+14,   -2.814E-02
   5.111E-01,    4.222E-01,    8.270E+14,    5.930E+14,   -2.755E-02
   5.333E-01,    4.222E-01,    9.755E+14,    4.915E+14,   -2.725E-02
   5.556E-01,    4.222E-01,    1.121E+15,    3.674E+14,   -2.728E-02
   5.778E-01,    4.222E-01,    1.257E+15,    2.194E+14,   -2.819E-02
   6.000E-01,    4.222E-01,    1.375E+15,    4.790E+13,   -2.871E-02
   6.222E-01,    4.222E-01,    1.468E+15,   -1.446E+14,   -3.167E-02
   6.444E-01,    4.222E-01,    1.528E+15,   -3.530E+14,   -3.085E-02
   6.667E-01,    4.222E-01,    1.550E+15,   -5.697E+14,   -3.933E-02
   6.889E-01,    4.222E-01,    1.531E+15,   -7.851E+14,   -3.020E-02
   7.111E-01,    4.222E-01,    1.470E+15,   -9.886E+14,   -5.585E-02
   7.333E-01,    4.222E-01,    1.373E+15,   -1.171E+15,   -1.925E-02
   7.556E-01,    4.222E-01,    1.248E+15,   -1.324E+15,   -1.000E-01
   7.778E-01,    4.222E-01,    1.106E+15,   -1.444E+15,    2.783E-02
   8.000E-01,    4.222E-01,    9.560E+14,   -1.531E+15,   -1.582E-01
   8.222E-01,    4.222E-01,    8.076E+14,   -1.588E+15,    1.703E-02
   8.444E-01,    4.222E-01,    6.672E+14,   -1.620E+15,   -1.175E-01
   8.667E-01,    4.222E-01,    5.385E+14,   -1.633E+15,   -1.889E-01
   8.889E-01,    4.222E-01,    4.231E+14,   -1.634E+15,   -1.633E-01
   9.111E-01,    4.222E-01,    3.207E+14,   -1.627E+15,   -2.787E-01
   9.333E-01,    4.222E-01,    2.298E+14,   -1.618E+15,   -1.511E-01
   9.556E-01,    4.222E-01,    1.480E+14,   -1.609E+15,   -4.393E-01
   9.778E-01,    4.222E-01,    7.239E+13,   -1.602E+15,   -3.845E-01
   1.000E+00,    4.222E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    4.444E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.222E-02,    4.444E-01,   -2.494E+13,    9.720E+14,    4.164E-01
   4.444E-02,    4.444E-01,   -4.965E+13,    9.725E+14,    3.356E-01
   6.667E-02,    4.444E-01,   -7.386E+13,    9.731E+14,    2.591E-01
   8.889E-02,    4.444E-01,   -9.723E+13,    9.735E+14,    1.931E-01
   1.111E-01,    4.444E-01,   -1.193E+14,    9.734E+14,    1.377E-01
   1.333E-01,    4.444E-01,   -1.394E+14,    9.724E+14,    9.382E-02
   1.556E-01,    4.444E-01,   -1.568E+14,    9.699E+14,    6.141E-02
   1.778E-01,    4.444E-01,   -1.706E+14,    9.656E+14,    3.652E-02
   2.000E-01,    4.444E-01,   -1.797E+14,    9.590E+14,    1.917E-02
   2.222E-01,    4.444E-01,   -1.827E+14,    9.498E+14,    6.289E-03
   2.444E-01,    4.444E-01,   -1.783E+14,    9.377E+14,   -2.725E-03
   2.667E-01,    4.444E-01,   -1.652E+14,    9.227E+14,   -9.217E-03
   2.889E-01,    4.444E-01,   -1.421E+14,    9.046E+14,   -1.375E-02
   3.111E-01,    4.444E-01,   -1.078E+14,    8.834E+14,   -1.693E-02
   3.333E-01,    4.444E-01,   -6.124E+13,    8.589E+14,   -1.900E-02
   3.556E-01,    4.444E-01,   -1.930E+12,    8.310E+14,   -2.034E-02
   3.778E-01,    4.444E-01,    7.046E+13,    7.992E+14,   -2.098E-02
   4.000E-01,    4.444E-01,    1.558E+14,    7.626E+14,   -2.123E-02
   4.222E-01,    4.444E-01,    2.535E+14,    7.201E+14,   -2.104E-02
   4.444E-01,    4.444E-01,    3.624E+14,    6.701E+14,   -2.068E-02
   4.667E-01,    4.444E-01,    4.808E+14,    6.108E+14,   -2.014E-02
   4.889E-01,    4.444E-01,    6.063E+14,    5.401E+14,   -1.964E-02
   5.111E-01,    4.444E-01,    7.357E+14,    4.557E+14,   -1.922E-02
   5.333E-01,    4.444E-01,    8.652E+14,    3.558E+14,   -1.902E-02
   5.556E-01,    4.444E-01,    9.901E+14,    2.388E+14,   -1.916E-02
   5.778E-01,    4.444E-01,    1.105E+15,    1.042E+14,   -1.959E-02
   6.000E-01,    4.444E-01,    1.204E+15,   -4.733E+13,   -2.058E-02
   6.222E-01,    4.444E-01,    1.281E+15,   -2.134E+14,   -2.158E-02
   6.444E-01,    4.444E-01,    1.331E+15,   -3.900E+14,   -2.391E-02
   6.667E-01,    4.444E-01,    1.350E+15,   -5.715E+14,   -2.485E-02
   6.889E-01,    4.444E-01,    1.336E+15,   -7.508E+14,   -3.045E-02
   7.111E-01,    4.444E-01,    1.291E+15,   -9.206E+14,   -2.857E-02
   7.333E-01,    4.444E-01,    1.217E+15,   -1.074E+15,   -4.352E-02
   7.556E-01,    4.444E-01,    1.120E+15,   -1.206E+15,   -2.827E-02
   7.778E-01,    4.444E-01,    1.007E+15,   -1.314E+15,   -7.536E-02
   8.000E-01,    4.444E-01,    8.853E+14,   -1.397E+15,   -2.664E-02
   8.222E-01,    4.444E-01,    7.619E+14,   -1.456E+15,   -1.126E-01
   8.444E-01,    4.444E-01,    6.416E+14,   -1.495E+15,   -7.567E-02
   8.667E-01,    4.444E-01,    5.277E+14,   -1.518E+15,   -1.162E-01
   8.889E-01,    4.444E-01,    4.221E+14,   -1.529E+15,   -1.727E-01
   9.111E-01,    4.444E-01,    3.251E+14,   -1.532E+15,   -1.963E-01
   9.333E-01,    4.444E-01,    2.361E+14,   -1.531E+15,   -3.213E-01
   9.556E-01,    4.444E-01,    1.536E+14,   -1.528E+15,   -3.065E-01
   9.778E-01,    4.444E-01,    7.561E+13,   -1.526E+15,   -4.393E-01
   1.000E+00,    4.444E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    4.667E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.222E-02,    4.667E-01,   -2.467E+13,    9.967E+14,    4.186E-01
   4.444E-02,    4.667E-01,   -4.926E+13,    9.969E+14,    3.377E-01
   6.667E-02,    4.667E-01,   -7.362E+13,    9.969E+14,    2.649E-01
   8.889E-02,    4.667E-01,   -9.751E+13,    9.965E+14,    1.982E-01
   1.111E-01,    4.667E-01,   -1.206E+14,    9.950E+14,    1.446E-01
   1.333E-01,    4.667E-01,   -1.423E+14,    9.919E+14,    1.025E-01
   1.556E-01,    4.667E-01,   -1.618E+14,    9.865E+14,    6.852E-02
   1.778E-01,    4.667E-01,   -1.783E+14,    9.781E+14,    4.593E-02
   2.000E-01,    4.667E-01,   -1.904E+14,    9.663E+14,    2.746E-02
   2.222E-01,    4.667E-01,   -1.969E+14,    9.505E+14,    1.551E-02
   2.444E-01,    4.667E-01,   -1.962E+14,    9.305E+14,    6.274E-03
   2.667E-01,    4.667E-01,   -1.868E+14,    9.061E+14,    5.950E-05
   2.889E-01,    4.667E-01,   -1.673E+14,    8.774E+14,   -4.481E-03
   3.111E-01,    4.667E-01,   -1.366E+14,    8.445E+14,   -7.564E-03
   3.333E-01,    4.667E-01,   -9.364E+13,    8.078E+14,   -9.708E-03
   3.556E-01,    4.667E-01,   -3.803E+13,    7.672E+14,   -1.106E-02
   3.778E-01,    4.667E-01,    3.025E+13,    7.227E+14,   -1.188E-02
   4.000E-01,    4.667E-01,    1.108E+14,    6.740E+14,   -1.223E-02
   4.222E-01,    4.667E-01,    2.025E+14,    6.205E+14,   -1.228E-02
   4.444E-01,    4.667E-01,    3.040E+14,    5.611E+14,   -1.208E-02
   4.667E-01,    4.667E-01,    4.133E+14,    4.946E+14,   -1.177E-02
   4.889E-01,    4.667E-01,    5.278E+14,    4.194E+14,   -1.141E-02
   5.111E-01,    4.667E-01,    6.445E+14,    3.340E+14,   -1.113E-02
   5.333E-01,    4.667E-01,    7.596E+14,    2.371E+14,   -1.100E-02
   5.556E-01,    4.667E-01,    8.693E+14,    1.278E+14,   -1.109E-02
   5.778E-01,    4.667E-01,    9.690E+14,    5.838E+12,   -1.147E-02
   6.000E-01,    4.667E-01,    1.054E+15,   -1.280E+14,   -1.214E-02
   6.222E-01,    4.667E-01,    1.120E+15,   -2.717E+14,   -1.326E-02
   6.444E-01,    4.667E-01,    1.164E+15,   -4.223E+14,   -1.463E-02
   6.667E-01,    4.667E-01,    1.182E+15,   -5.753E+14,   -1.695E-02
   6.889E-01,    4.667E-01,    1.174E+15,   -7.259E+14,   -1.901E-02
   7.111E-01,    4.667E-01,    1.140E+15,   -8.689E+14,   -2.389E-02
   7.333E-01,    4.667E-01,    1.083E+15,   -9.994E+14,   -2.590E-02
   7.556E-01,    4.667E-01,    1.007E+15,   -1.114E+15,   -3.815E-02
   7.778E-01,    4.667E-01,    9.162E+14,   -1.209E+15,   -3.554E-02
   8.000E-01,    4.667E-01,    8.167E+14,   -1.286E+15,   -6.640E-02
   8.222E-01,    4.667E-01,    7.131E+14,   -1.344E+15,   -5.677E-02
   8.444E-01,    4.667E-01,    6.095E+14,   -1.386E+15,   -1.045E-01
   8.667E-01,    4.667E-01,    5.087E+14,   -1.414E+15,   -1.224E-01
   8.889E-01,    4.667E-01,    4.125E+14,   -1.432E+15,   -1.535E-01
   9.111E-01,    4.667E-01,    3.216E+14,   -1.441E+15,   -2.139E-01
   9.333E-01,    4.667E-01,    2.359E+14,   -1.446E+15,   -2.587E-01
   9.556E-01,    4.667E-01,    1.546E+14,   -1.448E+15,   -3.612E-01
