 VARIABLES = "X", "Y", "U", "V", "T"
   9.200E-01,    3.800E-01,   -4.445E+11,   -1.926E+11,    3.033E+04
   9.400E-01,    3.800E-01,    5.389E+11,   -1.293E+11,    5.302E+04
   9.600E-01,    3.800E-01,    1.347E+11,    2.012E+11,   -1.942E+04
   9.800E-01,    3.800E-01,   -1.590E+10,    1.888E+11,    8.653E+03
   1.000E+00,    3.800E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    4.000E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.000E-02,    4.000E-01,   -1.369E+12,    2.744E+12,    1.159E+04
   4.000E-02,    4.000E-01,   -5.168E+12,    2.229E+13,   -8.599E+05
   6.000E-02,    4.000E-01,   -2.625E+13,   -5.763E+13,   -2.302E+06
   8.000E-02,    4.000E-01,    8.451E+13,   -2.616E+13,   -1.802E+06
   1.000E-01,    4.000E-01,    1.028E+13,    5.376E+13,   -5.893E+05
   1.200E-01,    4.000E-01,    4.494E+12,    2.975E+12,   -2.157E+05
   1.400E-01,    4.000E-01,    2.233E+12,    7.014E+11,    1.142E+02
   1.600E-01,    4.000E-01,    1.262E+12,    1.112E+11,    9.548E+01
   1.800E-01,    4.000E-01,    7.897E+11,   -3.271E+09,    6.025E+00
   2.000E-01,    4.000E-01,    5.324E+11,   -1.071E+10,   -2.836E+00
   2.200E-01,    4.000E-01,    3.782E+11,    7.619E+08,    6.843E-01
   2.400E-01,    4.000E-01,    2.791E+11,    1.128E+10,   -9.169E-02
   2.600E-01,    4.000E-01,    2.120E+11,    1.766E+10,    3.938E-02
   2.800E-01,    4.000E-01,    1.648E+11,    2.045E+10,    1.082E-02
   3.000E-01,    4.000E-01,    1.306E+11,    2.075E+10,    9.611E-03
   3.200E-01,    4.000E-01,    1.053E+11,    1.946E+10,    6.937E-03
   3.400E-01,    4.000E-01,    8.623E+10,    1.718E+10,    4.575E-03
   3.600E-01,    4.000E-01,    7.167E+10,    1.432E+10,    3.190E-03
   3.800E-01,    4.000E-01,    6.042E+10,    1.110E+10,    2.062E-03
   4.000E-01,    4.000E-01,    5.166E+10,    7.663E+09,    1.321E-03
   4.200E-01,    4.000E-01,    4.482E+10,    4.061E+09,    7.719E-04
   4.400E-01,    4.000E-01,    3.950E+10,    3.206E+08,    3.723E-04
   4.600E-01,    4.000E-01,    3.540E+10,   -3.565E+09,    3.519E-05
   4.800E-01,    4.000E-01,    3.233E+10,   -7.619E+09,   -2.788E-04
   5.000E-01,    4.000E-01,    3.018E+10,   -1.188E+10,   -6.652E-04
   5.200E-01,    4.000E-01,    2.886E+10,   -1.640E+10,   -1.112E-03
   5.400E-01,    4.000E-01,    2.837E+10,   -2.123E+10,   -1.837E-03
   5.600E-01,    4.000E-01,    2.875E+10,   -2.643E+10,   -2.655E-03
   5.800E-01,    4.000E-01,    3.010E+10,   -3.206E+10,   -4.116E-03
   6.000E-01,    4.000E-01,    3.258E+10,   -3.818E+10,   -5.672E-03
   6.200E-01,    4.000E-01,    3.646E+10,   -4.484E+10,   -8.372E-03
   6.400E-01,    4.000E-01,    4.210E+10,   -5.202E+10,   -1.137E-02
   6.600E-01,    4.000E-01,    5.000E+10,   -5.969E+10,   -1.586E-02
   6.800E-01,    4.000E-01,    6.090E+10,   -6.763E+10,   -2.173E-02
   7.000E-01,    4.000E-01,    7.575E+10,   -7.543E+10,   -2.766E-02
   7.200E-01,    4.000E-01,    9.587E+10,   -8.223E+10,   -4.771E-02
   7.400E-01,    4.000E-01,    1.230E+11,   -8.642E+10,    7.848E-03
   7.600E-01,    4.000E-01,    1.595E+11,   -8.492E+10,   -6.107E-01
   7.800E-01,    4.000E-01,    2.079E+11,   -7.201E+10,    1.205E+00
   8.000E-01,    4.000E-01,    2.703E+11,   -3.701E+10,   -4.058E+01
   8.200E-01,    4.000E-01,    3.455E+11,    3.959E+10,   -5.642E+01
   8.400E-01,    4.000E-01,    4.176E+11,    1.896E+11,   -2.563E+03
   8.600E-01,    4.000E-01,    4.215E+11,    4.450E+11,    7.042E+03
   8.800E-01,    4.000E-01,    1.429E+11,    7.335E+11,   -1.156E+05
   9.000E-01,    4.000E-01,   -1.511E+12,    5.868E+11,    5.327E+05
   9.200E-01,    4.000E-01,    3.828E+12,   -8.607E+11,    4.978E+05
   9.400E-01,    4.000E-01,   -2.639E+12,   -5.707E+11,    1.972E+05
   9.600E-01,    4.000E-01,    1.943E+11,    6.621E+11,    3.146E+05
   9.800E-01,    4.000E-01,   -2.192E+11,    2.672E+11,   -3.760E+04
   1.000E+00,    4.000E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    4.200E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.000E-02,    4.200E-01,    6.701E+11,    1.090E+11,   -6.095E+03
   4.000E-02,    4.200E-01,    3.585E+12,   -5.865E+12,    1.699E+05
   6.000E-02,    4.200E-01,    2.470E+13,    2.011E+12,   -1.772E+06
   8.000E-02,    4.200E-01,   -5.272E+13,    1.489E+12,   -3.703E+05
   1.000E-01,    4.200E-01,   -6.866E+11,   -4.422E+12,    1.242E+06
   1.200E-01,    4.200E-01,    1.198E+12,    2.933E+12,   -3.342E+05
   1.400E-01,    4.200E-01,    1.248E+12,    1.293E+12,    1.093E+03
   1.600E-01,    4.200E-01,    9.577E+11,    5.946E+11,   -3.460E+01
   1.800E-01,    4.200E-01,    6.928E+11,    3.080E+11,   -1.838E+01
   2.000E-01,    4.200E-01,    4.994E+11,    1.856E+11,    3.122E+00
   2.200E-01,    4.200E-01,    3.649E+11,    1.278E+11,   -4.551E-01
   2.400E-01,    4.200E-01,    2.716E+11,    9.647E+10,    1.019E-01
   2.600E-01,    4.200E-01,    2.061E+11,    7.662E+10,    1.400E-02
   2.800E-01,    4.200E-01,    1.593E+11,    6.240E+10,    1.399E-02
   3.000E-01,    4.200E-01,    1.253E+11,    5.129E+10,    1.154E-02
   3.200E-01,    4.200E-01,    1.001E+11,    4.213E+10,    7.209E-03
   3.400E-01,    4.200E-01,    8.127E+10,    3.429E+10,    5.359E-03
   3.600E-01,    4.200E-01,    6.689E+10,    2.741E+10,    3.509E-03
   3.800E-01,    4.200E-01,    5.580E+10,    2.122E+10,    2.369E-03
   4.000E-01,    4.200E-01,    4.716E+10,    1.554E+10,    1.510E-03
   4.200E-01,    4.200E-01,    4.039E+10,    1.021E+10,    9.230E-04
   4.400E-01,    4.200E-01,    3.508E+10,    5.105E+09,    4.909E-04
   4.600E-01,    4.200E-01,    3.093E+10,    1.018E+08,    1.559E-04
   4.800E-01,    4.200E-01,    2.774E+10,   -4.904E+09,   -1.514E-04
   5.000E-01,    4.200E-01,    2.539E+10,   -1.002E+10,   -4.745E-04
   5.200E-01,    4.200E-01,    2.380E+10,   -1.534E+10,   -8.978E-04
   5.400E-01,    4.200E-01,    2.295E+10,   -2.099E+10,   -1.436E-03
   5.600E-01,    4.200E-01,    2.288E+10,   -2.708E+10,   -2.262E-03
   5.800E-01,    4.200E-01,    2.368E+10,   -3.373E+10,   -3.311E-03
   6.000E-01,    4.200E-01,    2.552E+10,   -4.110E+10,   -4.950E-03
   6.200E-01,    4.200E-01,    2.865E+10,   -4.932E+10,   -6.994E-03
   6.400E-01,    4.200E-01,    3.348E+10,   -5.856E+10,   -1.003E-02
   6.600E-01,    4.200E-01,    4.057E+10,   -6.895E+10,   -1.397E-02
   6.800E-01,    4.200E-01,    5.076E+10,   -8.057E+10,   -1.904E-02
   7.000E-01,    4.200E-01,    6.524E+10,   -9.342E+10,   -2.796E-02
   7.200E-01,    4.200E-01,    8.580E+10,   -1.072E+11,   -2.686E-02
   7.400E-01,    4.200E-01,    1.151E+11,   -1.211E+11,   -1.141E-01
   7.600E-01,    4.200E-01,    1.570E+11,   -1.330E+11,    2.930E-01
   7.800E-01,    4.200E-01,    2.178E+11,   -1.385E+11,   -6.362E+00
   8.000E-01,    4.200E-01,    3.073E+11,   -1.266E+11,   -6.166E+00
   8.200E-01,    4.200E-01,    4.410E+11,   -7.076E+10,   -6.280E+02
   8.400E-01,    4.200E-01,    6.416E+11,    9.914E+10,   -2.334E+03
   8.600E-01,    4.200E-01,    9.281E+11,    5.698E+11,   -3.000E+04
   8.800E-01,    4.200E-01,    1.204E+12,    2.300E+12,    1.625E+05
   9.000E-01,    4.200E-01,    2.384E+12,   -3.472E+12,   -9.946E+05
   9.200E-01,    4.200E-01,   -7.183E+13,    9.347E+11,   -8.727E+05
   9.400E-01,    4.200E-01,    5.739E+13,    3.505E+12,   -5.578E+05
   9.600E-01,    4.200E-01,   -2.288E+12,   -2.218E+12,   -7.929E+05
   9.800E-01,    4.200E-01,   -9.341E+11,    3.831E+11,    7.336E+04
   1.000E+00,    4.200E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    4.400E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.000E-02,    4.400E-01,    4.815E+11,   -8.416E+11,    1.887E+03
   4.000E-02,    4.400E-01,    1.185E+12,   -1.739E+12,   -9.328E+05
   6.000E-02,    4.400E-01,   -3.873E+12,   -1.323E+12,   -8.646E+05
   8.000E-02,    4.400E-01,    4.506E+12,   -7.721E+11,   -3.423E+06
   1.000E-01,    4.400E-01,   -1.701E+12,   -1.642E+11,   -3.434E+06
   1.200E-01,    4.400E-01,    1.020E+11,    1.041E+12,    5.294E+04
   1.400E-01,    4.400E-01,    6.028E+11,    9.417E+11,   -7.698E+02
   1.600E-01,    4.400E-01,    6.285E+11,    6.661E+11,   -7.359E+01
   1.800E-01,    4.400E-01,    5.242E+11,    4.550E+11,    1.449E+01
   2.000E-01,    4.400E-01,    4.076E+11,    3.171E+11,   -1.914E+00
   2.200E-01,    4.400E-01,    3.104E+11,    2.286E+11,    1.930E-01
   2.400E-01,    4.400E-01,    2.363E+11,    1.701E+11,    4.619E-02
   2.600E-01,    4.400E-01,    1.814E+11,    1.300E+11,    1.034E-02
   2.800E-01,    4.400E-01,    1.410E+11,    1.012E+11,    2.157E-02
   3.000E-01,    4.400E-01,    1.111E+11,    7.989E+10,    1.038E-02
   3.200E-01,    4.400E-01,    8.875E+10,    6.347E+10,    8.968E-03
   3.400E-01,    4.400E-01,    7.181E+10,    5.044E+10,    5.729E-03
   3.600E-01,    4.400E-01,    5.882E+10,    3.980E+10,    4.049E-03
   3.800E-01,    4.400E-01,    4.872E+10,    3.083E+10,    2.659E-03
   4.000E-01,    4.400E-01,    4.079E+10,    2.307E+10,    1.740E-03
   4.200E-01,    4.400E-01,    3.451E+10,    1.614E+10,    1.080E-03
   4.400E-01,    4.400E-01,    2.950E+10,    9.784E+09,    6.164E-04
   4.600E-01,    4.400E-01,    2.550E+10,    3.771E+09,    2.649E-04
   4.800E-01,    4.400E-01,    2.232E+10,   -2.081E+09,   -3.180E-05
   5.000E-01,    4.400E-01,    1.985E+10,   -7.938E+09,   -3.344E-04
   5.200E-01,    4.400E-01,    1.800E+10,   -1.396E+10,   -6.905E-04
   5.400E-01,    4.400E-01,    1.676E+10,   -2.031E+10,   -1.179E-03
   5.600E-01,    4.400E-01,    1.614E+10,   -2.716E+10,   -1.840E-03
   5.800E-01,    4.400E-01,    1.622E+10,   -3.470E+10,   -2.819E-03
   6.000E-01,    4.400E-01,    1.715E+10,   -4.316E+10,   -4.144E-03
   6.200E-01,    4.400E-01,    1.915E+10,   -5.280E+10,   -6.083E-03
   6.400E-01,    4.400E-01,    2.260E+10,   -6.394E+10,   -8.690E-03
   6.600E-01,    4.400E-01,    2.805E+10,   -7.696E+10,   -1.229E-02
   6.800E-01,    4.400E-01,    3.632E+10,   -9.230E+10,   -1.750E-02
   7.000E-01,    4.400E-01,    4.867E+10,   -1.105E+11,   -2.296E-02
   7.200E-01,    4.400E-01,    6.702E+10,   -1.320E+11,   -3.858E-02
   7.400E-01,    4.400E-01,    9.439E+10,   -1.576E+11,   -1.839E-02
   7.600E-01,    4.400E-01,    1.356E+11,   -1.877E+11,   -4.284E-01
   7.800E-01,    4.400E-01,    1.991E+11,   -2.223E+11,   -6.375E-01
   8.000E-01,    4.400E-01,    3.000E+11,   -2.602E+11,   -6.182E+01
   8.200E-01,    4.400E-01,    4.697E+11,   -2.948E+11,   -3.503E+02
   8.400E-01,    4.400E-01,    7.804E+11,   -2.974E+11,   -1.027E+04
   8.600E-01,    4.400E-01,    1.424E+12,   -1.179E+11,   -3.697E+04
   8.800E-01,    4.400E-01,    2.985E+12,   -7.225E+11,   -6.419E+05
   9.000E-01,    4.400E-01,    7.457E+12,    7.362E+13,    1.186E+06
   9.200E-01,    4.400E-01,    7.394E+13,   -5.587E+13,    2.224E+06
   9.400E-01,    4.400E-01,   -7.951E+13,   -7.011E+13,    1.336E+06
   9.600E-01,    4.400E-01,   -6.121E+12,    5.898E+13,    5.938E+05
   9.800E-01,    4.400E-01,   -1.844E+12,   -2.021E+12,   -3.251E+05
   1.000E+00,    4.400E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    4.600E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.000E-02,    4.600E-01,    8.057E+10,   -1.076E+12,    8.458E+03
   4.000E-02,    4.600E-01,    2.315E+11,   -1.510E+12,    1.584E+05
   6.000E-02,    4.600E-01,    1.117E+11,   -1.310E+12,    7.247E+04
   8.000E-02,    4.600E-01,    7.190E+11,   -6.836E+11,    9.292E+05
   1.000E-01,    4.600E-01,    1.172E+11,   -1.750E+10,    9.936E+05
   1.200E-01,    4.600E-01,    3.096E+11,    6.290E+11,   -8.327E+03
   1.400E-01,    4.600E-01,    4.331E+11,    7.666E+11,    2.342E+02
   1.600E-01,    4.600E-01,    4.291E+11,    6.732E+11,    8.488E+01
   1.800E-01,    4.600E-01,    3.681E+11,    5.288E+11,   -8.814E+00
   2.000E-01,    4.600E-01,    2.965E+11,    3.994E+11,    1.501E+00
   2.200E-01,    4.600E-01,    2.328E+11,    2.992E+11,    1.861E-01
   2.400E-01,    4.600E-01,    1.817E+11,    2.255E+11,   -5.920E-02
   2.600E-01,    4.600E-01,    1.422E+11,    1.719E+11,    5.586E-02
   2.800E-01,    4.600E-01,    1.122E+11,    1.327E+11,    1.056E-02
   3.000E-01,    4.600E-01,    8.939E+10,    1.035E+11,    1.563E-02
   3.200E-01,    4.600E-01,    7.192E+10,    8.142E+10,    8.923E-03
   3.400E-01,    4.600E-01,    5.841E+10,    6.422E+10,    6.771E-03
   3.600E-01,    4.600E-01,    4.784E+10,    5.050E+10,    4.476E-03
   3.800E-01,    4.600E-01,    3.948E+10,    3.924E+10,    3.044E-03
   4.000E-01,    4.600E-01,    3.278E+10,    2.975E+10,    1.985E-03
   4.200E-01,    4.600E-01,    2.735E+10,    2.151E+10,    1.261E-03
   4.400E-01,    4.600E-01,    2.291E+10,    1.412E+10,    7.482E-04
   4.600E-01,    4.600E-01,    1.924E+10,    7.279E+09,    3.749E-04
   4.800E-01,    4.600E-01,    1.620E+10,    7.470E+08,    7.385E-05
   5.000E-01,    4.600E-01,    1.367E+10,   -5.696E+09,   -2.097E-04
   5.200E-01,    4.600E-01,    1.160E+10,   -1.225E+10,   -5.331E-04
   5.400E-01,    4.600E-01,    9.938E+09,   -1.913E+10,   -9.492E-04
   5.600E-01,    4.600E-01,    8.698E+09,   -2.654E+10,   -1.536E-03
   5.800E-01,    4.600E-01,    7.920E+09,   -3.474E+10,   -2.360E-03
   6.000E-01,    4.600E-01,    7.700E+09,   -4.403E+10,   -3.558E-03
   6.200E-01,    4.600E-01,    8.210E+09,   -5.478E+10,   -5.229E-03
   6.400E-01,    4.600E-01,    9.729E+09,   -6.745E+10,   -7.593E-03
   6.600E-01,    4.600E-01,    1.270E+10,   -8.266E+10,   -1.090E-02
   6.800E-01,    4.600E-01,    1.780E+10,   -1.012E+11,   -1.529E-02
   7.000E-01,    4.600E-01,    2.609E+10,   -1.241E+11,   -2.175E-02
   7.200E-01,    4.600E-01,    3.924E+10,   -1.529E+11,   -3.247E-02
   7.400E-01,    4.600E-01,    5.985E+10,   -1.897E+11,   -2.011E-02
   7.600E-01,    4.600E-01,    9.210E+10,   -2.377E+11,   -4.174E-01
   7.800E-01,    4.600E-01,    1.429E+11,   -3.028E+11,   -3.268E-02
   8.000E-01,    4.600E-01,    2.240E+11,   -3.972E+11,   -4.585E+01
   8.200E-01,    4.600E-01,    3.572E+11,   -5.512E+11,   -2.559E+02
   8.400E-01,    4.600E-01,    5.870E+11,   -8.550E+11,   -8.665E+03
   8.600E-01,    4.600E-01,    1.013E+12,   -1.635E+12,   -9.425E+04
   8.800E-01,    4.600E-01,    1.909E+12,   -3.733E+12,   -7.238E+05
   9.000E-01,    4.600E-01,    2.394E+12,   -7.442E+13,   -4.043E+06
   9.200E-01,    4.600E-01,    7.364E+13,    8.790E+13,   -9.054E+05
   9.400E-01,    4.600E-01,   -4.783E+13,    8.356E+13,   -1.383E+06
   9.600E-01,    4.600E-01,    4.166E+11,   -7.989E+13,   -4.029E+06
   9.800E-01,    4.600E-01,    1.336E+10,   -5.738E+12,   -1.746E+05
   1.000E+00,    4.600E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    4.800E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.000E-02,    4.800E-01,   -3.923E+11,   -1.073E+12,   -6.191E+03
   4.000E-02,    4.800E-01,   -4.177E+11,   -1.770E+12,    9.217E+05
   6.000E-02,    4.800E-01,    7.872E+11,   -1.810E+12,    1.519E+06
   8.000E-02,    4.800E-01,    1.658E+12,   -7.777E+11,    1.621E+06
   1.000E-01,    4.800E-01,    9.648E+11,    2.453E+11,    9.968E+05
   1.200E-01,    4.800E-01,    5.865E+11,    7.249E+11,   -3.412E+04
   1.400E-01,    4.800E-01,    3.912E+11,    8.222E+11,    1.400E+03
   1.600E-01,    4.800E-01,    2.868E+11,    7.312E+11,   -6.109E+01
   1.800E-01,    4.800E-01,    2.226E+11,    5.876E+11,    4.275E+01
   2.000E-01,    4.800E-01,    1.774E+11,    4.524E+11,   -3.207E+00
   2.200E-01,    4.800E-01,    1.428E+11,    3.434E+11,    4.365E-01
   2.400E-01,    4.800E-01,    1.154E+11,    2.607E+11,    5.584E-02
   2.600E-01,    4.800E-01,    9.364E+10,    1.994E+11,    1.424E-02
   2.800E-01,    4.800E-01,    7.625E+10,    1.541E+11,    2.672E-02
   3.000E-01,    4.800E-01,    6.232E+10,    1.202E+11,    1.344E-02
   3.200E-01,    4.800E-01,    5.113E+10,    9.445E+10,    1.118E-02
   3.400E-01,    4.800E-01,    4.206E+10,    7.452E+10,    7.311E-03
   3.600E-01,    4.800E-01,    3.467E+10,    5.872E+10,    5.148E-03
   3.800E-01,    4.800E-01,    2.857E+10,    4.590E+10,    3.436E-03
   4.000E-01,    4.800E-01,    2.349E+10,    3.520E+10,    2.280E-03
   4.200E-01,    4.800E-01,    1.921E+10,    2.602E+10,    1.463E-03
   4.400E-01,    4.800E-01,    1.554E+10,    1.790E+10,    8.959E-04
   4.600E-01,    4.800E-01,    1.235E+10,    1.048E+10,    4.893E-04
   4.800E-01,    4.800E-01,    9.551E+09,    3.486E+09,    1.763E-04
   5.000E-01,    4.800E-01,    7.045E+09,   -3.340E+09,   -1.015E-04
   5.200E-01,    4.800E-01,    4.776E+09,   -1.023E+10,   -3.974E-04
   5.400E-01,    4.800E-01,    2.701E+09,   -1.741E+10,   -7.689E-04
   5.600E-01,    4.800E-01,    7.952E+08,   -2.514E+10,   -1.277E-03
   5.800E-01,    4.800E-01,   -9.407E+08,   -3.370E+10,   -2.005E-03
   6.000E-01,    4.800E-01,   -2.477E+09,   -4.345E+10,   -3.044E-03
   6.200E-01,    4.800E-01,   -3.741E+09,   -5.483E+10,   -4.533E-03
   6.400E-01,    4.800E-01,   -4.592E+09,   -6.843E+10,   -6.643E-03
   6.600E-01,    4.800E-01,   -4.786E+09,   -8.503E+10,   -9.563E-03
   6.800E-01,    4.800E-01,   -3.921E+09,   -1.057E+11,   -1.366E-02
   7.000E-01,    4.800E-01,   -1.343E+09,   -1.319E+11,   -2.005E-02
   7.200E-01,    4.800E-01,    3.985E+09,   -1.658E+11,   -1.868E-02
   7.400E-01,    4.800E-01,    1.366E+10,   -2.105E+11,   -1.163E-01
   7.600E-01,    4.800E-01,    3.005E+10,   -2.707E+11,    5.019E-01
   7.800E-01,    4.800E-01,    5.632E+10,   -3.542E+11,   -6.051E+00
   8.000E-01,    4.800E-01,    9.577E+10,   -4.746E+11,    3.038E+01
   8.200E-01,    4.800E-01,    1.483E+11,   -6.578E+11,   -4.611E+02
   8.400E-01,    4.800E-01,    1.966E+11,   -9.536E+11,    7.393E+02
   8.600E-01,    4.800E-01,    1.551E+11,   -1.440E+12,   -9.026E+04
   8.800E-01,    4.800E-01,   -3.426E+11,   -2.103E+12,   -1.344E+05
   9.000E-01,    4.800E-01,   -2.335E+12,    1.885E+12,   -3.891E+06
   9.200E-01,    4.800E-01,   -7.367E+13,   -5.643E+12,   -4.799E+06
   9.400E-01,    4.800E-01,    8.468E+13,    3.116E+12,   -3.248E+06
   9.600E-01,    4.800E-01,    6.404E+12,    1.114E+13,   -2.556E+06
   9.800E-01,    4.800E-01,    2.036E+12,   -1.604E+12,   -2.823E+05
   1.000E+00,    4.800E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    5.000E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.000E-02,    5.000E-01,   -1.234E+12,   -6.586E+11,    5.316E+05
   4.000E-02,    5.000E-01,   -2.615E+12,   -2.689E+12,   -2.058E+06
   6.000E-02,    5.000E-01,    7.849E+12,   -3.386E+12,    2.483E+05
   8.000E-02,    5.000E-01,   -1.441E+12,   -8.612E+11,    7.459E+05
   1.000E-01,    5.000E-01,    1.569E+12,    1.054E+12,   -1.774E+06
   1.200E-01,    5.000E-01,    6.830E+11,    1.203E+12,    3.096E+05
   1.400E-01,    5.000E-01,    2.587E+11,    1.066E+12,   -3.931E+03
   1.600E-01,    5.000E-01,    1.042E+11,    8.417E+11,    1.102E+03
   1.800E-01,    5.000E-01,    5.833E+10,    6.382E+11,   -1.373E+02
   2.000E-01,    5.000E-01,    4.764E+10,    4.793E+11,    2.880E+01
   2.200E-01,    5.000E-01,    4.539E+10,    3.612E+11,   -3.761E+00
   2.400E-01,    5.000E-01,    4.359E+10,    2.746E+11,    6.565E-01
   2.600E-01,    5.000E-01,    4.066E+10,    2.111E+11,   -4.247E-02
   2.800E-01,    5.000E-01,    3.681E+10,    1.640E+11,    3.301E-02
   3.000E-01,    5.000E-01,    3.253E+10,    1.287E+11,    1.626E-02
   3.200E-01,    5.000E-01,    2.820E+10,    1.017E+11,    1.209E-02
   3.400E-01,    5.000E-01,    2.405E+10,    8.068E+10,    8.462E-03
   3.600E-01,    5.000E-01,    2.019E+10,    6.399E+10,    5.797E-03
   3.800E-01,    5.000E-01,    1.665E+10,    5.042E+10,    3.943E-03
   4.000E-01,    5.000E-01,    1.342E+10,    3.912E+10,    2.623E-03
   4.200E-01,    5.000E-01,    1.044E+10,    2.946E+10,    1.706E-03
   4.400E-01,    5.000E-01,    7.685E+09,    2.097E+10,    1.068E-03
   4.600E-01,    5.000E-01,    5.092E+09,    1.327E+10,    6.173E-04
   4.800E-01,    5.000E-01,    2.609E+09,    6.056E+09,    2.815E-04
   5.000E-01,    5.000E-01,    1.836E+08,   -9.212E+08,    8.932E-09
   5.200E-01,    5.000E-01,   -2.238E+09,   -7.908E+09,   -2.815E-04
   5.400E-01,    5.000E-01,   -4.707E+09,   -1.515E+10,   -6.173E-04
   5.600E-01,    5.000E-01,   -7.277E+09,   -2.290E+10,   -1.068E-03
   5.800E-01,    5.000E-01,   -1.000E+10,   -3.147E+10,   -1.706E-03
   6.000E-01,    5.000E-01,   -1.293E+10,   -4.123E+10,   -2.623E-03
   6.200E-01,    5.000E-01,   -1.611E+10,   -5.266E+10,   -3.943E-03
   6.400E-01,    5.000E-01,   -1.957E+10,   -6.641E+10,   -5.797E-03
   6.600E-01,    5.000E-01,   -2.333E+10,   -8.333E+10,   -8.462E-03
   6.800E-01,    5.000E-01,   -2.735E+10,   -1.046E+11,   -1.209E-02
   7.000E-01,    5.000E-01,   -3.152E+10,   -1.320E+11,   -1.626E-02
   7.200E-01,    5.000E-01,   -3.561E+10,   -1.679E+11,   -3.302E-02
   7.400E-01,    5.000E-01,   -3.923E+10,   -2.157E+11,    4.252E-02
   7.600E-01,    5.000E-01,   -4.189E+10,   -2.804E+11,   -6.572E-01
   7.800E-01,    5.000E-01,   -4.342E+10,   -3.686E+11,    3.766E+00
   8.000E-01,    5.000E-01,   -4.550E+10,   -4.892E+11,   -2.885E+01
   8.200E-01,    5.000E-01,   -5.645E+10,   -6.521E+11,    1.374E+02
   8.400E-01,    5.000E-01,   -1.039E+11,   -8.618E+11,   -1.105E+03
   8.600E-01,    5.000E-01,   -2.636E+11,   -1.096E+12,    3.908E+03
   8.800E-01,    5.000E-01,   -7.023E+11,   -1.243E+12,   -3.108E+05
   9.000E-01,    5.000E-01,   -1.622E+12,   -1.100E+12,    1.802E+06
   9.200E-01,    5.000E-01,    1.440E+12,    8.872E+11,   -7.454E+05
   9.400E-01,    5.000E-01,   -8.061E+12,    3.494E+12,   -2.394E+05
   9.600E-01,    5.000E-01,    2.697E+12,    2.759E+12,    2.090E+06
   9.800E-01,    5.000E-01,    1.271E+12,    6.655E+11,   -5.362E+05
   1.000E+00,    5.000E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    5.200E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.000E-02,    5.200E-01,   -1.984E+12,    1.542E+12,    2.813E+05
   4.000E-02,    5.200E-01,   -6.234E+12,   -1.085E+13,    2.512E+06
   6.000E-02,    5.200E-01,   -8.174E+13,   -2.984E+12,    3.206E+06
   8.000E-02,    5.200E-01,    7.111E+13,    5.502E+12,    4.734E+06
   1.000E-01,    5.200E-01,    2.301E+12,   -1.879E+12,    3.828E+06
   1.200E-01,    5.200E-01,    3.466E+11,    2.035E+12,    1.371E+05
   1.400E-01,    5.200E-01,   -1.438E+11,    1.401E+12,    8.985E+04
   1.600E-01,    5.200E-01,   -1.870E+11,    9.315E+11,   -7.413E+02
   1.800E-01,    5.200E-01,   -1.411E+11,    6.442E+11,    4.595E+02
   2.000E-01,    5.200E-01,   -9.053E+10,    4.654E+11,   -3.034E+01
   2.200E-01,    5.200E-01,   -5.244E+10,    3.474E+11,    6.041E+00
   2.400E-01,    5.200E-01,   -2.712E+10,    2.655E+11,   -5.019E-01
   2.600E-01,    5.200E-01,   -1.140E+10,    2.062E+11,    1.163E-01
   2.800E-01,    5.200E-01,   -2.201E+09,    1.622E+11,    1.866E-02
   3.000E-01,    5.200E-01,    2.774E+09,    1.288E+11,    2.006E-02
   3.200E-01,    5.200E-01,    5.089E+09,    1.029E+11,    1.365E-02
   3.400E-01,    5.200E-01,    5.753E+09,    8.252E+10,    9.563E-03
   3.600E-01,    5.200E-01,    5.403E+09,    6.612E+10,    6.643E-03
   3.800E-01,    5.200E-01,    4.432E+09,    5.268E+10,    4.533E-03
   4.000E-01,    5.200E-01,    3.074E+09,    4.141E+10,    3.044E-03
   4.200E-01,    5.200E-01,    1.463E+09,    3.175E+10,    2.005E-03
   4.400E-01,    5.200E-01,   -3.311E+08,    2.325E+10,    1.277E-03
   4.600E-01,    5.200E-01,   -2.281E+09,    1.556E+10,    7.690E-04
   4.800E-01,    5.200E-01,   -4.390E+09,    8.395E+09,    3.974E-04
   5.000E-01,    5.200E-01,   -6.683E+09,    1.507E+09,    1.015E-04
   5.200E-01,    5.200E-01,   -9.203E+09,   -5.337E+09,   -1.763E-04
   5.400E-01,    5.200E-01,   -1.201E+10,   -1.237E+10,   -4.893E-04
